step,phase,t_s,x_m,y_m,z_m,vx_ms,vy_ms,vz_ms,fwd_progress_m,lat_offset_m,speed_ms,front_d_m,min_depth_m,prox_alarm,depth_top,depth_mid,depth_bot,tgt_x,tgt_y,tgt_z,collision,near_miss,armed,mode
687,RETURN,71.7,58.061,0.284,1.592,1.614,-0.154,-0.682,-58.061,0.734,1.614,5.868,3.696,0,4.168,10.0,4.03,19.752,1.434,1.639,0,0,0,OFFBOARD
688,RETURN,71.8,57.861,0.453,1.595,1.614,-0.154,-0.682,-57.861,0.903,1.614,5.941,3.452,0,4.075,10.0,4.039,19.303,1.494,1.645,0,0,0,OFFBOARD
689,RETURN,71.9,57.659,0.618,1.599,1.614,-0.154,-0.682,-57.659,1.068,1.614,5.889,3.228,0,3.93,10.0,4.05,18.855,1.547,1.65,0,0,0,OFFBOARD
690,RETURN,72.0,57.457,0.777,1.603,1.614,-0.154,-0.682,-57.457,1.227,1.614,5.779,3.008,0,4.135,10.0,4.063,18.405,1.592,1.654,0,0,0,OFFBOARD
691,RETURN,72.1,57.255,0.929,1.607,1.614,-0.154,-0.682,-57.255,1.379,1.614,4.627,2.796,0,3.985,5.861,4.073,17.956,1.622,1.658,0,0,0,OFFBOARD
692,RETURN,72.2,57.051,1.073,1.612,1.614,-0.154,-0.682,-57.051,1.523,1.614,4.316,2.589,0,3.849,4.322,4.076,17.507,1.633,1.656,0,0,0,OFFBOARD
693,RETURN,72.3,56.849,1.205,1.616,1.614,-0.154,-0.682,-56.849,1.656,1.614,4.003,2.367,0,3.667,4.037,3.918,17.057,1.623,1.654,0,0,0,OFFBOARD
694,RETURN,72.41,56.647,1.327,1.621,1.614,-0.154,-0.682,-56.647,1.777,1.614,3.731,2.151,0,3.49,3.781,3.696,16.607,1.594,1.651,0,0,0,OFFBOARD
695,RETURN,72.51,56.443,1.438,1.625,1.614,-0.154,-0.682,-56.443,1.888,1.614,3.481,1.966,1,3.348,3.528,3.45,16.158,1.538,1.647,0,0,0,OFFBOARD
696,RETURN,72.61,56.241,1.536,1.628,1.614,-0.154,-0.682,-56.241,1.986,1.614,3.243,1.826,1,3.228,3.283,3.212,15.708,1.447,1.644,0,0,0,OFFBOARD
697,RETURN,72.71,56.039,1.621,1.631,1.614,-0.154,-0.682,-56.039,2.071,1.614,3.007,1.707,1,3.055,3.039,2.976,15.258,1.325,1.641,0,0,0,OFFBOARD
698,RETURN,72.81,55.837,1.692,1.634,1.614,-0.154,-0.682,-55.837,2.142,1.614,2.766,1.608,1,2.907,2.798,2.742,14.809,1.195,1.678,0,0,0,OFFBOARD
699,RETURN,72.91,55.633,1.748,1.636,1.614,-0.154,-0.682,-55.633,2.198,1.614,2.528,1.528,1,2.789,2.56,2.512,14.36,1.055,1.715,0,0,0,OFFBOARD
700,RETURN,73.01,55.433,1.786,1.64,1.614,-0.154,-0.682,-55.433,2.236,1.614,2.293,1.469,1,2.749,2.327,2.282,13.912,0.904,1.753,0,0,0,OFFBOARD
701,RETURN,73.11,55.231,1.807,1.645,1.614,-0.154,-0.682,-55.231,2.257,1.614,2.059,1.33,1,2.587,2.096,2.051,13.465,0.742,1.792,0,0,0,OFFBOARD
702,RETURN,73.22,55.029,1.808,1.652,1.614,-0.154,-0.682,-55.029,2.258,1.614,1.807,1.13,1,2.387,1.834,1.799,13.019,0.579,1.83,0,0,0,OFFBOARD
703,RETURN,73.32,54.823,1.788,1.662,1.614,-0.154,-0.682,-54.823,2.238,1.614,1.463,1.364,1,2.128,1.475,1.454,12.572,0.409,1.87,0,0,0,OFFBOARD
704,RETURN,73.42,54.625,1.748,1.674,1.614,-0.154,-0.682,-54.625,2.198,1.614,1.228,1.21,1,2.707,1.222,1.202,12.125,0.233,1.909,0,0,0,OFFBOARD
705,RETURN,73.52,54.419,1.686,1.69,1.614,-0.154,-0.682,-54.419,2.136,1.614,1.016,0.954,1,2.841,4.231,0.971,11.678,0.013,1.949,0,0,0,OFFBOARD
706,RETURN,73.62,54.215,1.603,1.708,1.614,-0.154,-0.682,-54.215,2.053,1.614,3.858,0.71,1,2.775,4.031,0.814,11.232,-0.195,1.937,0,1,0,OFFBOARD
707,RETURN,73.72,54.013,1.503,1.727,1.614,-0.154,-0.682,-54.013,1.953,1.614,3.833,1.462,1,2.577,5.089,4.213,10.784,-0.298,1.922,0,0,0,OFFBOARD
708,RETURN,73.82,53.811,1.385,1.746,1.614,-0.154,-0.682,-53.811,1.835,1.614,3.633,1.906,1,3.09,4.889,4.326,10.338,-0.37,1.905,0,0,0,OFFBOARD
709,RETURN,73.93,53.609,1.251,1.765,1.614,-0.154,-0.682,-53.609,1.701,1.614,4.444,2.042,0,3.369,5.946,4.439,9.905,-0.423,1.884,0,0,0,OFFBOARD
710,RETURN,74.03,53.405,1.102,1.783,1.614,-0.154,-0.682,-53.405,1.552,1.614,4.489,1.977,1,3.233,5.746,4.486,9.466,-0.463,1.861,0,0,0,OFFBOARD
711,RETURN,74.13,53.203,0.943,1.797,1.614,-0.154,-0.682,-53.203,1.393,1.614,4.289,2.403,0,3.1,6.802,4.525,9.031,-0.475,1.836,0,0,0,OFFBOARD
712,RETURN,74.23,52.999,0.775,1.81,1.614,-0.154,-0.682,-52.999,1.225,1.614,5.092,2.684,0,3.689,10.0,4.55,8.591,-0.471,1.809,0,0,0,OFFBOARD
713,RETURN,74.33,52.797,0.605,1.819,1.614,-0.154,-0.682,-52.797,1.055,1.614,5.146,2.633,0,3.819,10.0,4.567,8.181,-0.453,1.781,0,0,0,OFFBOARD
714,RETURN,74.43,52.595,0.434,1.824,1.614,-0.154,-0.682,-52.595,0.884,1.614,4.944,3.149,0,3.687,10.0,4.584,7.765,-0.402,1.752,0,0,0,OFFBOARD
715,RETURN,74.53,52.393,0.266,1.827,1.614,-0.154,-0.682,-52.393,0.717,1.614,5.571,3.317,0,3.574,10.0,4.595,7.353,-0.344,1.723,0,0,0,OFFBOARD
716,RETURN,74.63,52.189,0.105,1.826,1.614,-0.154,-0.682,-52.189,0.555,1.614,5.802,3.322,0,3.972,10.0,4.598,6.937,-0.268,1.694,0,0,0,OFFBOARD
717,RETURN,74.74,51.987,-0.042,1.822,1.614,-0.154,-0.682,-51.987,0.408,1.614,5.602,3.215,0,4.063,10.0,4.583,6.535,-0.17,1.665,0,0,0,OFFBOARD
718,RETURN,74.84,51.785,-0.175,1.815,1.614,-0.154,-0.682,-51.785,0.275,1.614,5.402,3.052,0,3.944,10.0,4.56,6.125,-0.06,1.638,0,0,0,OFFBOARD
719,RETURN,74.94,51.583,-0.29,1.805,1.614,-0.154,-0.682,-51.583,0.16,1.614,5.202,2.918,0,3.795,10.0,4.533,5.703,0.055,1.612,0,0,0,OFFBOARD
720,RETURN,75.04,51.379,-0.385,1.793,1.614,-0.154,-0.682,-51.379,0.065,1.614,5.148,3.155,0,3.686,10.0,4.501,5.273,0.171,1.588,0,0,0,OFFBOARD
721,RETURN,75.14,51.177,-0.457,1.779,1.614,-0.154,-0.682,-51.177,-0.007,1.614,5.711,3.095,0,3.546,10.0,4.467,4.837,0.292,1.566,0,0,0,OFFBOARD
722,RETURN,75.24,50.973,-0.507,1.763,1.614,-0.154,-0.682,-50.973,-0.057,1.614,5.758,3.047,0,3.562,10.0,4.429,4.397,0.419,1.547,0,0,0,OFFBOARD
723,RETURN,75.35,50.769,-0.532,1.745,1.614,-0.154,-0.682,-50.769,-0.082,1.614,5.656,3.019,0,4.082,10.0,4.39,3.954,0.548,1.53,0,0,0,OFFBOARD
724,RETURN,75.45,50.565,-0.534,1.727,1.614,-0.154,-0.682,-50.565,-0.084,1.614,5.458,2.946,0,4.178,10.0,4.349,3.508,0.673,1.516,0,0,0,OFFBOARD
725,RETURN,75.55,50.361,-0.513,1.708,1.614,-0.154,-0.682,-50.361,-0.063,1.614,5.258,2.746,0,4.002,10.0,4.308,3.062,0.805,1.505,0,0,0,OFFBOARD
726,RETURN,75.65,50.161,-0.472,1.689,1.614,-0.154,-0.682,-50.161,-0.022,1.614,5.996,3.172,0,3.886,10.0,4.253,2.614,0.921,1.496,0,0,0,OFFBOARD
727,RETURN,75.75,49.957,-0.41,1.669,1.614,-0.154,-0.682,-49.957,0.04,1.614,6.048,3.272,0,4.33,10.0,4.211,2.166,1.037,1.491,0,0,0,OFFBOARD
728,RETURN,75.85,49.753,-0.329,1.651,1.614,-0.154,-0.682,-49.753,0.121,1.614,5.848,3.336,0,4.399,10.0,4.171,1.717,1.144,1.488,0,0,0,OFFBOARD
729,RETURN,75.95,49.551,-0.233,1.633,1.614,-0.154,-0.682,-49.551,0.217,1.614,5.751,3.204,0,4.392,10.0,4.133,1.268,1.25,1.489,0,0,0,OFFBOARD
730,RETURN,76.06,49.349,-0.122,1.616,1.614,-0.154,-0.682,-49.349,0.328,1.614,5.963,3.704,0,4.192,10.0,4.097,0.818,1.342,1.491,0,0,0,OFFBOARD
731,RETURN,76.16,49.147,0.0,1.6,1.614,-0.154,-0.682,-49.147,0.45,1.614,5.962,3.897,0,4.173,10.0,4.062,0.369,1.425,1.496,0,0,0,OFFBOARD
732,RETURN,76.26,48.943,0.134,1.585,1.614,-0.154,-0.682,-48.943,0.584,1.614,5.958,3.792,0,4.548,10.0,4.028,-0.081,1.504,1.503,0,0,0,OFFBOARD
733,RETURN,76.36,48.741,0.274,1.573,1.614,-0.154,-0.682,-48.741,0.724,1.614,5.938,3.59,0,4.567,10.0,3.993,-0.531,1.571,1.512,0,0,0,OFFBOARD
734,RETURN,76.46,48.539,0.418,1.562,1.614,-0.154,-0.682,-48.539,0.868,1.614,5.884,3.392,0,4.537,10.0,3.963,-0.98,1.629,1.523,0,0,0,OFFBOARD
735,RETURN,76.56,48.335,0.567,1.553,1.614,-0.154,-0.682,-48.335,1.017,1.614,5.705,3.192,0,4.448,10.0,3.939,-1.43,1.679,1.535,0,0,0,OFFBOARD
736,RETURN,76.66,48.133,0.715,1.546,1.614,-0.154,-0.682,-48.133,1.165,1.614,5.18,2.99,0,4.246,6.947,3.922,-1.88,1.716,1.548,0,0,0,OFFBOARD
737,RETURN,76.77,47.929,0.862,1.54,1.614,-0.154,-0.682,-47.929,1.312,1.614,4.346,2.792,0,4.048,6.561,3.91,-2.329,1.741,1.559,0,0,0,OFFBOARD
738,RETURN,76.87,47.725,1.006,1.537,1.614,-0.154,-0.682,-47.725,1.456,1.614,3.935,2.592,0,3.848,5.35,3.904,-2.779,1.751,1.568,0,0,0,OFFBOARD
739,RETURN,76.97,47.523,1.143,1.535,1.614,-0.154,-0.682,-47.523,1.593,1.614,3.735,2.392,0,3.648,4.958,3.735,-3.0,1.744,1.576,0,0,0,OFFBOARD
740,RETURN,77.07,47.319,1.273,1.535,1.614,-0.154,-0.682,-47.319,1.724,1.614,3.667,2.324,0,3.58,4.842,3.667,-3.0,1.732,1.584,0,0,0,OFFBOARD
741,RETURN,77.17,47.117,1.394,1.537,1.614,-0.154,-0.682,-47.117,1.844,1.614,3.331,1.988,1,3.244,4.48,3.331,-3.0,1.688,1.592,0,0,0,OFFBOARD
742,RETURN,77.27,46.915,1.505,1.539,1.614,-0.154,-0.682,-46.915,1.955,1.614,3.135,1.792,1,3.048,4.305,3.135,-3.0,1.603,1.601,0,0,0,OFFBOARD
743,RETURN,77.37,46.713,1.604,1.542,1.614,-0.154,-0.682,-46.713,2.054,1.614,2.935,1.592,1,2.848,4.105,2.935,-3.0,1.486,1.612,0,0,0,OFFBOARD
744,RETURN,77.48,46.511,1.69,1.547,1.614,-0.154,-0.682,-46.511,2.14,1.614,2.735,1.392,1,2.648,3.905,2.735,-3.0,1.336,1.647,0,0,0,OFFBOARD
745,RETURN,77.58,46.307,1.762,1.552,1.614,-0.154,-0.682,-46.307,2.212,1.614,2.535,1.27,1,2.448,3.705,2.535,-3.0,1.157,1.683,0,0,0,OFFBOARD
746,RETURN,77.68,46.105,1.818,1.559,1.614,-0.154,-0.682,-46.105,2.268,1.614,2.335,1.179,1,2.251,3.505,2.335,-3.0,0.969,1.72,0,0,0,OFFBOARD
747,RETURN,77.78,45.901,1.855,1.568,1.614,-0.154,-0.682,-45.901,2.305,1.614,2.135,1.406,1,2.167,3.305,2.135,-3.0,0.805,1.736,0,0,0,OFFBOARD
748,RETURN,77.88,45.697,1.872,1.58,1.614,-0.154,-0.682,-45.697,2.322,1.614,1.935,1.37,1,2.659,3.105,1.935,-3.0,0.648,1.739,0,0,0,OFFBOARD
749,RETURN,77.98,45.497,1.867,1.592,1.614,-0.154,-0.682,-45.497,2.317,1.614,1.735,1.365,1,2.695,2.991,1.735,-3.0,0.499,1.732,0,0,0,OFFBOARD
750,RETURN,78.08,45.297,1.84,1.605,1.614,-0.154,-0.682,-45.297,2.29,1.614,1.686,1.376,1,2.633,3.889,1.463,-3.0,0.361,1.715,0,0,0,OFFBOARD
751,RETURN,78.19,45.087,1.787,1.618,1.614,-0.154,-0.682,-45.087,2.238,1.614,1.731,1.248,1,2.505,3.761,1.335,-3.0,0.222,1.692,0,0,0,OFFBOARD
752,RETURN,78.29,44.885,1.714,1.63,1.614,-0.154,-0.682,-44.885,2.164,1.614,1.953,1.491,1,2.357,3.573,1.279,-3.0,0.109,1.664,0,0,0,OFFBOARD
753,RETURN,78.39,44.681,1.619,1.639,1.614,-0.154,-0.682,-44.681,2.069,1.614,1.991,1.607,1,3.071,4.549,1.354,-3.0,-0.007,1.63,0,0,0,OFFBOARD
754,RETURN,78.49,44.479,1.507,1.647,1.614,-0.154,-0.682,-44.479,1.957,1.614,3.091,1.811,1,3.091,4.413,1.419,-3.0,-0.096,1.605,0,0,0,OFFBOARD
755,RETURN,78.59,44.275,1.378,1.651,1.614,-0.154,-0.682,-44.275,1.828,1.614,4.149,1.689,1,2.893,5.305,1.506,-3.0,-0.195,1.586,0,0,0,OFFBOARD
756,RETURN,78.69,44.073,1.237,1.652,1.614,-0.154,-0.682,-44.073,1.687,1.614,4.057,2.204,0,3.435,6.362,1.737,-3.0,-0.261,1.572,0,0,0,OFFBOARD
757,RETURN,78.8,43.871,1.087,1.651,1.614,-0.154,-0.682,-43.871,1.537,1.614,4.903,2.435,0,3.747,6.16,4.181,-3.0,-0.307,1.561,0,0,0,OFFBOARD
758,RETURN,78.9,43.669,0.93,1.648,1.614,-0.154,-0.682,-43.669,1.38,1.614,4.705,2.307,0,3.549,10.0,4.168,-3.0,-0.336,1.542,0,0,0,OFFBOARD
759,RETURN,79.0,43.465,0.768,1.643,1.614,-0.154,-0.682,-43.465,1.218,1.614,5.625,2.891,0,4.006,10.0,4.153,-3.0,-0.324,1.529,0,0,0,OFFBOARD
760,RETURN,79.1,43.263,0.608,1.636,1.614,-0.154,-0.682,-43.263,1.058,1.614,5.562,3.125,0,4.18,10.0,4.139,-3.0,-0.291,1.52,0,0,0,OFFBOARD
761,RETURN,79.2,43.061,0.45,1.628,1.614,-0.154,-0.682,-43.061,0.9,1.614,5.457,3.018,0,4.105,10.0,4.125,-3.0,-0.249,1.515,0,0,0,OFFBOARD
762,RETURN,79.3,42.859,0.298,1.619,1.614,-0.154,-0.682,-42.859,0.748,1.614,5.816,3.6,0,4.026,10.0,4.109,-3.0,-0.189,1.513,0,0,0,OFFBOARD
763,RETURN,79.4,42.655,0.154,1.61,1.614,-0.154,-0.682,-42.655,0.604,1.614,5.938,3.703,0,4.475,6.883,4.085,-3.0,-0.115,1.514,0,0,0,OFFBOARD
764,RETURN,79.5,42.453,0.023,1.6,1.614,-0.154,-0.682,-42.453,0.473,1.614,5.897,3.594,0,4.531,6.667,4.057,-3.0,-0.035,1.517,0,0,0,OFFBOARD
765,RETURN,79.61,42.249,-0.095,1.591,1.614,-0.154,-0.682,-42.249,0.355,1.614,5.818,3.451,0,4.407,6.467,4.03,-3.0,0.058,1.522,0,0,0,OFFBOARD
766,RETURN,79.71,42.047,-0.194,1.582,1.614,-0.154,-0.682,-42.047,0.256,1.614,5.761,3.333,0,4.283,6.267,4.004,-3.0,0.158,1.529,0,0,0,OFFBOARD
767,RETURN,79.81,41.845,-0.274,1.574,1.614,-0.154,-0.682,-41.845,0.176,1.614,5.714,3.568,0,4.162,6.067,3.982,-3.0,0.252,1.537,0,0,0,OFFBOARD
768,RETURN,79.91,41.641,-0.335,1.568,1.614,-0.154,-0.682,-41.641,0.115,1.614,5.678,3.495,0,4.05,5.865,3.963,-3.0,0.352,1.546,0,0,0,OFFBOARD
769,RETURN,80.01,41.441,-0.374,1.562,1.614,-0.154,-0.682,-41.441,0.076,1.614,5.656,3.439,0,4.465,5.667,3.949,-3.0,0.457,1.557,0,0,0,OFFBOARD
770,RETURN,80.11,41.237,-0.392,1.558,1.614,-0.154,-0.682,-41.237,0.058,1.614,5.467,3.41,0,4.594,5.467,3.939,-3.0,0.564,1.568,0,0,0,OFFBOARD
771,RETURN,80.21,41.035,-0.39,1.555,1.614,-0.154,-0.682,-41.035,0.06,1.614,5.267,3.362,0,4.618,5.267,3.932,-3.0,0.667,1.579,0,0,0,OFFBOARD
772,RETURN,80.32,40.829,-0.368,1.553,1.614,-0.154,-0.682,-40.829,0.082,1.614,5.067,3.162,0,4.418,5.067,3.93,-3.0,0.775,1.591,0,0,0,OFFBOARD
773,RETURN,80.42,40.627,-0.328,1.553,1.614,-0.154,-0.682,-40.627,0.122,1.614,4.801,3.495,0,4.267,4.801,3.932,-3.0,0.873,1.603,0,0,0,OFFBOARD
774,RETURN,80.52,40.423,-0.271,1.554,1.614,-0.154,-0.682,-40.423,0.179,1.614,4.601,3.599,0,4.606,4.601,3.939,-3.0,0.97,1.615,0,0,0,OFFBOARD
775,RETURN,80.62,40.221,-0.199,1.556,1.614,-0.154,-0.682,-40.221,0.251,1.614,4.54,3.679,0,4.678,4.674,3.948,-3.0,1.066,1.627,0,0,0,OFFBOARD
776,RETURN,80.72,40.019,-0.114,1.56,1.614,-0.154,-0.682,-40.019,0.336,1.614,5.013,3.552,0,4.671,5.106,3.959,-3.0,1.165,1.638,0,0,0,OFFBOARD
777,RETURN,80.82,39.817,-0.018,1.565,1.614,-0.154,-0.682,-39.817,0.433,1.614,5.83,3.571,0,4.606,10.0,3.972,-3.0,1.261,1.648,0,0,0,OFFBOARD
778,RETURN,80.92,39.613,0.09,1.57,1.614,-0.154,-0.682,-39.613,0.54,1.614,5.752,3.485,0,4.408,10.0,3.985,-3.0,1.361,1.657,0,0,0,OFFBOARD
779,RETURN,81.03,39.411,0.204,1.577,1.614,-0.154,-0.682,-39.411,0.654,1.614,5.715,3.568,0,4.208,10.0,3.998,-3.0,1.456,1.666,0,0,0,OFFBOARD
780,RETURN,81.13,39.209,0.325,1.584,1.614,-0.154,-0.682,-39.209,0.775,1.614,5.784,3.401,0,4.139,10.0,4.011,-3.0,1.551,1.673,0,0,0,OFFBOARD
781,RETURN,81.23,39.005,0.452,1.591,1.614,-0.154,-0.682,-39.005,0.902,1.614,5.815,3.201,0,4.139,10.0,4.027,-3.0,1.643,1.68,0,0,0,OFFBOARD
782,RETURN,81.33,38.803,0.581,1.599,1.614,-0.154,-0.682,-38.803,1.031,1.614,5.782,2.997,0,4.257,10.0,4.044,-3.0,1.728,1.685,0,0,0,OFFBOARD
783,RETURN,81.43,38.601,0.712,1.607,1.614,-0.154,-0.682,-38.601,1.162,1.614,5.75,3.097,0,4.18,10.0,4.061,-3.0,1.796,1.689,0,0,0,OFFBOARD
784,RETURN,81.53,38.399,0.844,1.615,1.614,-0.154,-0.682,-38.399,1.294,1.614,5.652,2.906,0,4.098,10.0,4.072,-3.0,1.84,1.691,0,0,0,OFFBOARD
785,RETURN,81.63,38.197,0.975,1.623,1.614,-0.154,-0.682,-38.197,1.425,1.614,5.365,2.714,0,3.902,6.964,4.099,-3.0,1.867,1.693,0,0,0,OFFBOARD
786,RETURN,81.73,37.993,1.107,1.63,1.614,-0.154,-0.682,-37.993,1.557,1.614,5.053,2.522,0,3.701,6.577,4.118,-3.0,1.863,1.686,0,0,0,OFFBOARD
787,RETURN,81.84,37.791,1.234,1.637,1.614,-0.154,-0.682,-37.791,1.684,1.614,4.77,2.326,0,3.532,6.377,4.137,-3.0,1.843,1.67,0,0,0,OFFBOARD
788,RETURN,81.94,37.589,1.357,1.644,1.614,-0.154,-0.682,-37.589,1.807,1.614,3.86,2.126,0,3.388,6.163,4.156,-3.0,1.803,1.648,0,0,0,OFFBOARD
789,RETURN,82.04,37.387,1.474,1.649,1.614,-0.154,-0.682,-37.387,1.924,1.614,3.582,1.928,1,3.211,4.758,4.166,-3.0,1.743,1.629,0,0,0,OFFBOARD
790,RETURN,82.14,37.185,1.583,1.652,1.614,-0.154,-0.682,-37.185,2.033,1.614,3.321,1.749,1,3.03,4.521,4.127,-3.0,1.66,1.615,0,0,0,OFFBOARD
791,RETURN,82.24,36.983,1.682,1.653,1.614,-0.154,-0.682,-36.983,2.132,1.614,3.066,1.592,1,2.872,4.321,4.014,-3.0,1.554,1.638,0,0,0,OFFBOARD
792,RETURN,82.34,36.779,1.768,1.654,1.614,-0.154,-0.682,-36.779,2.218,1.614,2.86,1.455,1,2.727,4.117,3.849,-3.0,1.425,1.667,0,0,0,OFFBOARD
793,RETURN,82.44,36.577,1.839,1.654,1.614,-0.154,-0.682,-36.577,2.289,1.614,2.662,1.345,1,2.584,3.919,3.628,-3.0,1.273,1.698,0,0,0,OFFBOARD
794,RETURN,82.54,36.373,1.894,1.655,1.614,-0.154,-0.682,-36.373,2.344,1.614,2.496,1.208,1,2.454,3.707,3.439,-3.0,1.099,1.73,0,0,0,OFFBOARD
795,RETURN,82.65,36.171,1.929,1.657,1.614,-0.154,-0.682,-36.171,2.379,1.614,2.384,1.008,1,2.264,3.521,3.283,-3.0,0.899,1.764,0,0,0,OFFBOARD
796,RETURN,82.75,35.967,1.944,1.661,1.614,-0.154,-0.682,-35.967,2.394,1.614,2.996,0.896,1,2.06,3.317,3.232,-3.0,0.697,1.798,0,0,0,OFFBOARD
797,RETURN,82.85,35.767,1.938,1.668,1.614,-0.154,-0.682,-35.767,2.388,1.614,3.071,1.194,1,1.864,3.121,3.121,-3.0,0.495,1.833,0,0,0,OFFBOARD
798,RETURN,82.95,35.569,1.91,1.677,1.614,-0.154,-0.682,-35.569,2.36,1.614,2.855,1.231,1,2.368,2.855,2.855,-3.0,0.283,1.87,0,0,0,OFFBOARD
799,RETURN,83.05,35.359,1.856,1.688,1.614,-0.154,-0.682,-35.359,2.306,1.614,2.655,1.298,1,2.533,2.864,3.35,-3.0,0.065,1.908,0,0,0,OFFBOARD
800,RETURN,83.15,35.157,1.781,1.702,1.614,-0.154,-0.682,-35.157,2.231,1.614,3.4,1.198,1,2.455,3.711,3.711,-3.0,-0.146,1.946,0,0,0,OFFBOARD
801,RETURN,83.26,34.953,1.683,1.719,1.614,-0.154,-0.682,-34.953,2.133,1.614,3.511,1.216,1,2.255,3.526,3.663,-3.0,-0.317,1.984,0,0,0,OFFBOARD
802,RETURN,83.36,34.749,1.564,1.738,1.614,-0.154,-0.682,-34.749,2.014,1.614,3.311,1.649,1,2.927,4.567,4.091,-3.0,-0.447,1.968,0,0,0,OFFBOARD
803,RETURN,83.46,34.547,1.427,1.758,1.614,-0.154,-0.682,-34.547,1.878,1.614,3.998,1.855,1,3.078,4.483,4.367,-3.0,-0.545,1.949,0,0,0,OFFBOARD
804,RETURN,83.56,34.345,1.277,1.778,1.614,-0.154,-0.682,-34.345,1.727,1.614,4.165,1.712,1,2.909,5.421,4.476,-3.0,-0.625,1.926,0,0,0,OFFBOARD
805,RETURN,83.66,34.143,1.115,1.797,1.614,-0.154,-0.682,-34.143,1.565,1.614,3.967,2.182,0,2.873,6.48,4.524,-3.0,-0.664,1.902,0,0,0,OFFBOARD
806,RETURN,83.76,33.941,0.946,1.814,1.614,-0.154,-0.682,-33.941,1.396,1.614,4.815,2.423,0,3.513,6.283,4.561,-3.0,-0.687,1.874,0,0,0,OFFBOARD
807,RETURN,83.86,33.739,0.772,1.828,1.614,-0.154,-0.682,-33.739,1.222,1.614,4.821,2.33,0,3.565,10.0,4.592,-3.0,-0.696,1.845,0,0,0,OFFBOARD
808,RETURN,83.96,33.537,0.594,1.839,1.614,-0.154,-0.682,-33.537,1.044,1.614,4.655,2.894,0,3.365,10.0,4.617,-3.0,-0.671,1.815,0,0,0,OFFBOARD
809,RETURN,84.07,33.333,0.412,1.847,1.614,-0.154,-0.682,-33.333,0.863,1.614,5.588,3.167,0,3.792,10.0,4.636,-3.0,-0.632,1.784,0,0,0,OFFBOARD
810,RETURN,84.17,33.131,0.234,1.851,1.614,-0.154,-0.682,-33.131,0.684,1.614,5.48,3.047,0,3.915,10.0,4.65,-3.0,-0.579,1.754,0,0,0,OFFBOARD
811,RETURN,84.27,32.929,0.061,1.851,1.614,-0.154,-0.682,-32.929,0.511,1.614,5.278,3.684,0,3.97,10.0,4.66,-3.0,-0.501,1.724,0,0,0,OFFBOARD
812,RETURN,84.37,32.727,-0.105,1.849,1.614,-0.154,-0.682,-32.727,0.345,1.614,5.122,3.453,0,3.821,10.0,4.653,-3.0,-0.408,1.694,0,0,0,OFFBOARD
813,RETURN,84.47,32.523,-0.26,1.842,1.614,-0.154,-0.682,-32.523,0.19,1.614,5.103,3.253,0,3.636,10.0,4.631,-3.0,-0.301,1.664,0,0,0,OFFBOARD
814,RETURN,84.57,32.321,-0.397,1.833,1.614,-0.154,-0.682,-32.321,0.053,1.614,5.594,3.083,0,3.609,10.0,4.602,-3.0,-0.185,1.634,0,0,0,OFFBOARD
815,RETURN,84.67,32.117,-0.516,1.822,1.614,-0.154,-0.682,-32.117,-0.066,1.614,5.53,2.948,0,3.97,10.0,4.567,-3.0,-0.061,1.606,0,0,0,OFFBOARD
816,RETURN,84.78,31.915,-0.611,1.807,1.614,-0.154,-0.682,-31.915,-0.161,1.614,5.536,2.842,0,3.981,10.0,4.531,-3.0,0.078,1.58,0,0,0,OFFBOARD
817,RETURN,84.88,31.711,-0.682,1.791,1.614,-0.154,-0.682,-31.711,-0.232,1.614,5.336,2.764,0,3.877,10.0,4.491,-3.0,0.224,1.556,0,0,0,OFFBOARD
818,RETURN,84.98,31.509,-0.726,1.773,1.614,-0.154,-0.682,-31.509,-0.276,1.614,5.136,2.623,0,3.801,10.0,4.449,-3.0,0.37,1.535,0,0,0,OFFBOARD
819,RETURN,85.08,31.305,-0.745,1.753,1.614,-0.154,-0.682,-31.305,-0.295,1.614,4.936,2.426,0,3.68,10.0,4.405,-3.0,0.524,1.517,0,0,0,OFFBOARD
820,RETURN,85.18,31.101,-0.737,1.733,1.614,-0.154,-0.682,-31.101,-0.287,1.614,4.917,2.45,0,3.569,10.0,4.36,-3.0,0.672,1.502,0,0,0,OFFBOARD
821,RETURN,85.28,30.899,-0.704,1.712,1.614,-0.154,-0.682,-30.899,-0.254,1.614,5.635,2.815,0,4.036,10.0,4.313,-3.0,0.809,1.49,0,0,0,OFFBOARD
822,RETURN,85.38,30.699,-0.649,1.691,1.614,-0.154,-0.682,-30.699,-0.199,1.614,5.524,2.925,0,4.199,10.0,4.251,-3.0,0.944,1.482,0,0,0,OFFBOARD
823,RETURN,85.49,30.497,-0.572,1.67,1.614,-0.154,-0.682,-30.497,-0.122,1.614,5.324,2.812,0,4.068,10.0,4.207,-3.0,1.074,1.476,0,0,0,OFFBOARD
824,RETURN,85.59,30.287,-0.471,1.648,1.614,-0.154,-0.682,-30.287,-0.021,1.614,6.001,3.191,0,3.96,10.0,4.163,-3.0,1.187,1.474,0,0,0,OFFBOARD
825,RETURN,85.69,30.083,-0.355,1.629,1.614,-0.154,-0.682,-30.083,0.095,1.614,5.973,3.396,0,4.421,10.0,4.122,-3.0,1.297,1.475,0,0,0,OFFBOARD
