step,phase,t_s,x_m,y_m,z_m,vx_ms,vy_ms,vz_ms,fwd_progress_m,lat_offset_m,speed_ms,front_d_m,min_depth_m,prox_alarm,depth_top,depth_mid,depth_bot,tgt_x,tgt_y,tgt_z,collision,near_miss,armed,mode
864,OUTBOUND,87.64,72.104,-1.279,1.722,1.583,0.639,-0.677,72.104,-1.429,1.583,0.053,0.053,1,1.987,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
865,OUTBOUND,87.74,72.104,-1.279,1.722,1.583,0.639,-0.677,72.104,-1.428,1.583,0.053,0.053,1,1.986,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
866,OUTBOUND,87.85,72.104,-1.278,1.722,1.583,0.639,-0.677,72.104,-1.428,1.583,0.053,0.053,1,1.986,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
867,OUTBOUND,87.95,72.104,-1.278,1.722,1.583,0.639,-0.677,72.104,-1.428,1.583,0.053,0.053,1,1.986,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
868,OUTBOUND,88.05,72.104,-1.278,1.722,1.583,0.639,-0.677,72.104,-1.428,1.583,0.053,0.053,1,1.986,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
869,OUTBOUND,88.15,72.104,-1.278,1.722,1.583,0.639,-0.677,72.104,-1.428,1.583,0.053,0.053,1,1.986,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
870,OUTBOUND,88.25,72.104,-1.278,1.722,1.583,0.639,-0.677,72.104,-1.428,1.583,0.053,0.053,1,1.986,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
871,OUTBOUND,88.35,72.104,-1.278,1.721,1.583,0.639,-0.677,72.104,-1.428,1.583,0.053,0.053,1,1.985,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
872,OUTBOUND,88.45,72.104,-1.278,1.721,1.583,0.639,-0.677,72.104,-1.428,1.583,0.053,0.053,1,1.985,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
873,OUTBOUND,88.56,72.104,-1.278,1.721,1.583,0.639,-0.677,72.104,-1.428,1.583,0.053,0.053,1,1.985,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
874,OUTBOUND,88.66,72.104,-1.278,1.721,1.583,0.639,-0.677,72.104,-1.428,1.583,0.053,0.053,1,1.985,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
875,OUTBOUND,88.76,72.104,-1.277,1.721,1.583,0.639,-0.677,72.104,-1.427,1.583,0.053,0.053,1,1.985,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
876,OUTBOUND,88.86,72.104,-1.277,1.721,1.583,0.639,-0.677,72.104,-1.427,1.583,0.053,0.053,1,1.984,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
877,OUTBOUND,88.96,72.104,-1.277,1.721,1.583,0.639,-0.677,72.104,-1.427,1.583,0.053,0.053,1,1.984,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
878,OUTBOUND,89.06,72.104,-1.277,1.72,1.583,0.639,-0.677,72.104,-1.427,1.583,0.053,0.053,1,1.984,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
879,OUTBOUND,89.17,72.104,-1.277,1.72,1.583,0.639,-0.677,72.104,-1.427,1.583,0.053,0.053,1,1.984,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
880,OUTBOUND,89.27,72.104,-1.277,1.72,1.583,0.639,-0.677,72.104,-1.427,1.583,0.053,0.053,1,1.984,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
881,OUTBOUND,89.37,72.104,-1.277,1.72,1.583,0.639,-0.677,72.104,-1.427,1.583,0.053,0.053,1,1.984,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
882,OUTBOUND,89.47,72.104,-1.277,1.72,1.583,0.639,-0.677,72.104,-1.427,1.583,0.053,0.053,1,1.983,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
883,OUTBOUND,89.57,72.104,-1.277,1.72,1.583,0.639,-0.677,72.104,-1.427,1.583,0.053,0.053,1,1.983,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
884,OUTBOUND,89.67,72.104,-1.277,1.72,1.583,0.639,-0.677,72.104,-1.426,1.583,0.053,0.053,1,1.983,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
885,OUTBOUND,89.77,72.104,-1.276,1.719,1.583,0.639,-0.677,72.104,-1.426,1.583,0.053,0.053,1,1.983,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
886,OUTBOUND,89.87,72.104,-1.276,1.719,1.583,0.639,-0.677,72.104,-1.426,1.583,0.053,0.053,1,1.983,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
887,OUTBOUND,89.98,72.104,-1.276,1.719,1.583,0.639,-0.677,72.104,-1.426,1.583,0.053,0.053,1,1.983,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
888,OUTBOUND,90.08,72.104,-1.276,1.719,1.583,0.639,-0.677,72.104,-1.426,1.583,0.053,0.053,1,1.982,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
889,OUTBOUND,90.18,72.104,-1.276,1.719,1.583,0.639,-0.677,72.104,-1.426,1.583,0.053,0.053,1,1.982,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
890,OUTBOUND,90.28,72.104,-1.276,1.719,1.583,0.639,-0.677,72.104,-1.426,1.583,0.053,0.053,1,1.982,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
891,OUTBOUND,90.38,72.104,-1.276,1.719,1.583,0.639,-0.677,72.104,-1.426,1.583,0.053,0.053,1,1.982,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
892,OUTBOUND,90.48,72.104,-1.276,1.718,1.583,0.639,-0.677,72.104,-1.426,1.583,0.053,0.053,1,1.982,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
893,OUTBOUND,90.58,72.104,-1.276,1.718,1.583,0.639,-0.677,72.104,-1.425,1.583,0.053,0.053,1,1.982,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
894,OUTBOUND,90.68,72.104,-1.275,1.718,1.583,0.639,-0.677,72.104,-1.425,1.583,0.053,0.053,1,1.981,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
895,OUTBOUND,90.79,72.104,-1.275,1.718,1.583,0.639,-0.677,72.104,-1.425,1.583,0.053,0.053,1,1.981,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
896,OUTBOUND,90.89,72.104,-1.275,1.718,1.583,0.639,-0.677,72.104,-1.425,1.583,0.053,0.053,1,1.981,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
897,OUTBOUND,90.99,72.104,-1.275,1.718,1.583,0.639,-0.677,72.104,-1.425,1.583,0.053,0.053,1,1.981,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
898,OUTBOUND,91.09,72.104,-1.275,1.718,1.583,0.639,-0.677,72.104,-1.425,1.583,0.053,0.053,1,1.981,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
899,OUTBOUND,91.19,72.104,-1.275,1.717,1.583,0.639,-0.677,72.104,-1.425,1.583,0.053,0.053,1,1.981,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
900,OUTBOUND,91.29,72.104,-1.275,1.717,1.583,0.639,-0.677,72.104,-1.425,1.583,0.053,0.053,1,1.98,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
901,OUTBOUND,91.39,72.104,-1.275,1.717,1.583,0.639,-0.677,72.104,-1.425,1.583,0.053,0.053,1,1.98,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
902,OUTBOUND,91.5,72.104,-1.275,1.717,1.583,0.639,-0.677,72.104,-1.424,1.583,0.053,0.053,1,1.98,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
903,OUTBOUND,91.6,72.104,-1.274,1.717,1.583,0.639,-0.677,72.104,-1.424,1.583,0.053,0.053,1,1.98,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
904,OUTBOUND,91.7,72.104,-1.274,1.717,1.583,0.639,-0.677,72.104,-1.424,1.583,0.053,0.053,1,1.98,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
905,OUTBOUND,91.8,72.104,-1.274,1.717,1.583,0.639,-0.677,72.104,-1.424,1.583,0.053,0.053,1,1.979,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
906,OUTBOUND,91.9,72.104,-1.274,1.716,1.583,0.639,-0.677,72.104,-1.424,1.583,0.053,0.053,1,1.979,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
907,OUTBOUND,92.0,72.104,-1.274,1.716,1.583,0.639,-0.677,72.104,-1.424,1.583,0.053,0.053,1,1.979,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
908,OUTBOUND,92.1,72.104,-1.274,1.716,1.583,0.639,-0.677,72.104,-1.424,1.583,0.053,0.053,1,1.979,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
909,OUTBOUND,92.21,72.104,-1.274,1.716,1.583,0.639,-0.677,72.104,-1.424,1.583,0.053,0.053,1,1.979,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
910,OUTBOUND,92.31,72.104,-1.274,1.716,1.583,0.639,-0.677,72.104,-1.424,1.583,0.053,0.053,1,1.979,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
911,OUTBOUND,92.41,72.104,-1.274,1.716,1.583,0.639,-0.677,72.104,-1.424,1.583,0.053,0.053,1,1.978,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
912,OUTBOUND,92.51,72.104,-1.273,1.716,1.583,0.639,-0.677,72.104,-1.423,1.583,0.053,0.053,1,1.978,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
913,OUTBOUND,92.61,72.104,-1.273,1.715,1.583,0.639,-0.677,72.104,-1.423,1.583,0.053,0.053,1,1.978,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
914,OUTBOUND,92.71,72.104,-1.273,1.715,1.583,0.639,-0.677,72.104,-1.423,1.583,0.053,0.053,1,1.978,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
915,OUTBOUND,92.81,72.104,-1.273,1.715,1.583,0.639,-0.677,72.104,-1.423,1.583,0.053,0.053,1,1.978,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
916,OUTBOUND,92.91,72.104,-1.273,1.715,1.583,0.639,-0.677,72.104,-1.423,1.583,0.053,0.053,1,1.978,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
917,OUTBOUND,93.02,72.104,-1.273,1.715,1.583,0.639,-0.677,72.104,-1.423,1.583,0.053,0.053,1,1.977,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
918,OUTBOUND,93.12,72.104,-1.273,1.715,1.583,0.639,-0.677,72.104,-1.423,1.583,0.053,0.053,1,1.977,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
919,OUTBOUND,93.22,72.104,-1.273,1.715,1.583,0.639,-0.677,72.104,-1.423,1.583,0.053,0.053,1,1.977,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
920,OUTBOUND,93.32,72.104,-1.273,1.714,1.583,0.639,-0.677,72.104,-1.423,1.583,0.053,0.053,1,1.977,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
921,OUTBOUND,93.42,72.104,-1.273,1.714,1.583,0.639,-0.677,72.104,-1.422,1.583,0.053,0.053,1,1.977,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
922,OUTBOUND,93.52,72.104,-1.272,1.714,1.583,0.639,-0.677,72.104,-1.422,1.583,0.053,0.053,1,1.977,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
923,OUTBOUND,93.62,72.104,-1.272,1.714,1.583,0.639,-0.677,72.104,-1.422,1.583,0.053,0.053,1,1.976,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
924,OUTBOUND,93.73,72.104,-1.272,1.714,1.583,0.639,-0.677,72.104,-1.422,1.583,0.053,0.053,1,1.976,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
925,OUTBOUND,93.83,72.104,-1.272,1.714,1.583,0.639,-0.677,72.104,-1.422,1.583,0.053,0.053,1,1.976,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
926,OUTBOUND,93.93,72.104,-1.272,1.714,1.583,0.639,-0.677,72.104,-1.422,1.583,0.053,0.053,1,1.976,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
927,OUTBOUND,94.03,72.104,-1.272,1.713,1.583,0.639,-0.677,72.104,-1.422,1.583,0.053,0.053,1,1.976,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
928,OUTBOUND,94.13,72.104,-1.272,1.713,1.583,0.639,-0.677,72.104,-1.422,1.583,0.053,0.053,1,1.976,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
929,OUTBOUND,94.23,72.104,-1.272,1.713,1.583,0.639,-0.677,72.104,-1.422,1.583,0.053,0.053,1,1.975,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
930,OUTBOUND,94.33,72.104,-1.272,1.713,1.583,0.639,-0.677,72.104,-1.421,1.583,0.053,0.053,1,1.975,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
931,OUTBOUND,94.43,72.104,-1.271,1.713,1.583,0.639,-0.677,72.104,-1.421,1.583,0.053,0.053,1,1.975,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
932,OUTBOUND,94.54,72.104,-1.271,1.713,1.583,0.639,-0.677,72.104,-1.421,1.583,0.053,0.053,1,1.975,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
933,OUTBOUND,94.64,72.104,-1.271,1.713,1.583,0.639,-0.677,72.104,-1.421,1.583,0.053,0.053,1,1.975,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
934,OUTBOUND,94.74,72.104,-1.271,1.712,1.583,0.639,-0.677,72.104,-1.421,1.583,0.053,0.053,1,1.975,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
935,OUTBOUND,94.84,72.104,-1.271,1.712,1.583,0.639,-0.677,72.104,-1.421,1.583,0.053,0.053,1,1.974,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
936,OUTBOUND,94.94,72.104,-1.271,1.712,1.583,0.639,-0.677,72.104,-1.421,1.583,0.053,0.053,1,1.974,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
937,OUTBOUND,95.04,72.104,-1.271,1.712,1.583,0.639,-0.677,72.104,-1.421,1.583,0.053,0.053,1,1.974,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
938,OUTBOUND,95.15,72.104,-1.271,1.712,1.583,0.639,-0.677,72.104,-1.421,1.583,0.053,0.053,1,1.974,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
939,OUTBOUND,95.25,72.104,-1.271,1.712,1.583,0.639,-0.677,72.104,-1.42,1.583,0.053,0.053,1,1.974,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
940,OUTBOUND,95.35,72.104,-1.27,1.712,1.583,0.639,-0.677,72.104,-1.42,1.583,0.053,0.053,1,1.973,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
941,OUTBOUND,95.45,72.104,-1.27,1.711,1.583,0.639,-0.677,72.104,-1.42,1.583,0.053,0.053,1,1.973,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
942,OUTBOUND,95.55,72.104,-1.27,1.711,1.583,0.639,-0.677,72.104,-1.42,1.583,0.053,0.053,1,1.973,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
943,OUTBOUND,95.65,72.104,-1.27,1.711,1.583,0.639,-0.677,72.104,-1.42,1.583,0.053,0.053,1,1.973,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
944,OUTBOUND,95.76,72.104,-1.27,1.711,1.583,0.639,-0.677,72.104,-1.42,1.583,0.053,0.053,1,1.973,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
945,OUTBOUND,95.86,72.104,-1.27,1.711,1.583,0.639,-0.677,72.104,-1.42,1.583,0.053,0.053,1,1.973,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
946,OUTBOUND,95.96,72.104,-1.27,1.711,1.583,0.639,-0.677,72.104,-1.42,1.583,0.053,0.053,1,1.972,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
947,OUTBOUND,96.06,72.104,-1.27,1.711,1.583,0.639,-0.677,72.104,-1.42,1.583,0.053,0.053,1,1.972,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
948,OUTBOUND,96.16,72.104,-1.27,1.71,1.583,0.639,-0.677,72.104,-1.42,1.583,0.053,0.053,1,1.972,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
949,OUTBOUND,96.26,72.104,-1.269,1.71,1.583,0.639,-0.677,72.104,-1.419,1.583,0.053,0.053,1,1.972,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
950,OUTBOUND,96.36,72.104,-1.269,1.71,1.583,0.639,-0.677,72.104,-1.419,1.583,0.053,0.053,1,1.972,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
951,OUTBOUND,96.47,72.104,-1.269,1.71,1.583,0.639,-0.677,72.104,-1.419,1.583,0.053,0.053,1,1.972,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
952,OUTBOUND,96.57,72.104,-1.269,1.71,1.583,0.639,-0.677,72.104,-1.419,1.583,0.053,0.053,1,1.971,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
953,OUTBOUND,96.67,72.104,-1.269,1.71,1.583,0.639,-0.677,72.104,-1.419,1.583,0.053,0.053,1,1.971,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
954,OUTBOUND,96.77,72.104,-1.269,1.71,1.583,0.639,-0.677,72.104,-1.419,1.583,0.053,0.053,1,1.971,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
955,OUTBOUND,96.87,72.104,-1.269,1.709,1.583,0.639,-0.677,72.104,-1.419,1.583,0.053,0.053,1,1.971,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
956,OUTBOUND,96.97,72.104,-1.269,1.709,1.583,0.639,-0.677,72.104,-1.419,1.583,0.053,0.053,1,1.971,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
957,OUTBOUND,97.08,72.104,-1.269,1.709,1.583,0.639,-0.677,72.104,-1.419,1.583,0.053,0.053,1,1.971,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
958,OUTBOUND,97.18,72.104,-1.268,1.709,1.583,0.639,-0.677,72.104,-1.418,1.583,0.053,0.053,1,1.97,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
959,OUTBOUND,97.28,72.104,-1.268,1.709,1.583,0.639,-0.677,72.104,-1.418,1.583,0.053,0.053,1,1.97,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
960,OUTBOUND,97.38,72.104,-1.268,1.709,1.583,0.639,-0.677,72.104,-1.418,1.583,0.053,0.053,1,1.97,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
961,OUTBOUND,97.48,72.104,-1.268,1.709,1.583,0.639,-0.677,72.104,-1.418,1.583,0.053,0.053,1,1.97,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
962,OUTBOUND,97.58,72.104,-1.268,1.708,1.583,0.639,-0.677,72.104,-1.418,1.583,0.053,0.053,1,1.97,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
963,OUTBOUND,97.68,72.104,-1.268,1.708,1.583,0.639,-0.677,72.104,-1.418,1.583,0.053,0.053,1,1.97,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
964,OUTBOUND,97.78,72.104,-1.268,1.708,1.583,0.639,-0.677,72.104,-1.418,1.583,0.053,0.053,1,1.969,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
965,OUTBOUND,97.89,72.104,-1.268,1.708,1.583,0.639,-0.677,72.104,-1.418,1.583,0.053,0.053,1,1.969,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
966,OUTBOUND,97.99,72.104,-1.268,1.708,1.583,0.639,-0.677,72.104,-1.418,1.583,0.053,0.053,1,1.969,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
967,OUTBOUND,98.09,72.104,-1.268,1.708,1.583,0.639,-0.677,72.104,-1.417,1.583,0.053,0.053,1,1.969,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
968,OUTBOUND,98.19,72.104,-1.267,1.708,1.583,0.639,-0.677,72.104,-1.417,1.583,0.053,0.053,1,1.969,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
969,OUTBOUND,98.29,72.104,-1.267,1.707,1.583,0.639,-0.677,72.104,-1.417,1.583,0.053,0.053,1,1.969,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
970,OUTBOUND,98.39,72.104,-1.267,1.707,1.583,0.639,-0.677,72.104,-1.417,1.583,0.053,0.053,1,1.968,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
971,OUTBOUND,98.49,72.104,-1.267,1.707,1.583,0.639,-0.677,72.104,-1.417,1.583,0.053,0.053,1,1.968,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
972,OUTBOUND,98.6,72.104,-1.267,1.707,1.583,0.639,-0.677,72.104,-1.417,1.583,0.053,0.053,1,1.968,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
973,OUTBOUND,98.7,72.104,-1.267,1.707,1.583,0.639,-0.677,72.104,-1.417,1.583,0.053,0.053,1,1.968,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
974,OUTBOUND,98.8,72.104,-1.267,1.707,1.583,0.639,-0.677,72.104,-1.417,1.583,0.053,0.053,1,1.968,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
975,OUTBOUND,98.9,72.104,-1.267,1.707,1.583,0.639,-0.677,72.104,-1.417,1.583,0.053,0.053,1,1.967,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
976,OUTBOUND,99.0,72.104,-1.267,1.706,1.583,0.639,-0.677,72.104,-1.416,1.583,0.053,0.053,1,1.967,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
977,OUTBOUND,99.1,72.104,-1.266,1.706,1.583,0.639,-0.677,72.104,-1.416,1.583,0.053,0.053,1,1.967,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
978,OUTBOUND,99.21,72.104,-1.266,1.706,1.583,0.639,-0.677,72.104,-1.416,1.583,0.053,0.053,1,1.967,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
979,OUTBOUND,99.31,72.104,-1.266,1.706,1.583,0.639,-0.677,72.104,-1.416,1.583,0.053,0.053,1,1.967,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
980,OUTBOUND,99.41,72.104,-1.266,1.706,1.583,0.639,-0.677,72.104,-1.416,1.583,0.053,0.053,1,1.967,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
981,OUTBOUND,99.51,72.104,-1.266,1.706,1.583,0.639,-0.677,72.104,-1.416,1.583,0.053,0.053,1,1.967,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
982,OUTBOUND,99.61,72.104,-1.266,1.706,1.583,0.639,-0.677,72.104,-1.416,1.583,0.053,0.053,1,1.966,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
983,OUTBOUND,99.71,72.104,-1.266,1.705,1.583,0.639,-0.677,72.104,-1.416,1.583,0.053,0.053,1,1.966,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
984,OUTBOUND,99.81,72.104,-1.266,1.705,1.583,0.639,-0.677,72.104,-1.416,1.583,0.053,0.053,1,1.966,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
985,OUTBOUND,99.91,72.104,-1.266,1.705,1.583,0.639,-0.677,72.104,-1.415,1.583,0.053,0.053,1,1.966,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
986,OUTBOUND,100.02,72.104,-1.265,1.705,1.583,0.639,-0.677,72.104,-1.415,1.583,0.053,0.053,1,1.966,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
987,OUTBOUND,100.12,72.104,-1.265,1.705,1.583,0.639,-0.677,72.104,-1.415,1.583,0.053,0.053,1,1.965,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
988,OUTBOUND,100.22,72.104,-1.265,1.705,1.583,0.639,-0.677,72.104,-1.415,1.583,0.053,0.053,1,1.965,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
989,OUTBOUND,100.32,72.104,-1.265,1.705,1.583,0.639,-0.677,72.104,-1.415,1.583,0.053,0.053,1,1.965,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
990,OUTBOUND,100.42,72.104,-1.265,1.704,1.583,0.639,-0.677,72.104,-1.415,1.583,0.053,0.053,1,1.965,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
991,OUTBOUND,100.52,72.104,-1.265,1.704,1.583,0.639,-0.677,72.104,-1.415,1.583,0.053,0.053,1,1.965,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
992,OUTBOUND,100.62,72.104,-1.265,1.704,1.583,0.639,-0.677,72.104,-1.415,1.583,0.053,0.053,1,1.965,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
993,OUTBOUND,100.73,72.104,-1.265,1.704,1.583,0.639,-0.677,72.104,-1.415,1.583,0.053,0.053,1,1.964,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
994,OUTBOUND,100.83,72.104,-1.265,1.704,1.583,0.639,-0.677,72.104,-1.414,1.583,0.053,0.053,1,1.964,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
995,OUTBOUND,100.93,72.104,-1.264,1.704,1.583,0.639,-0.677,72.104,-1.414,1.583,0.053,0.053,1,1.964,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
996,OUTBOUND,101.03,72.104,-1.264,1.704,1.583,0.639,-0.677,72.104,-1.414,1.583,0.053,0.053,1,1.964,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
997,OUTBOUND,101.13,72.104,-1.264,1.703,1.583,0.639,-0.677,72.104,-1.414,1.583,0.053,0.053,1,1.964,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
998,OUTBOUND,101.23,72.104,-1.264,1.703,1.583,0.639,-0.677,72.104,-1.414,1.583,0.053,0.053,1,1.964,0.052,0.083,100.0,-2.5,0.6,1,0,0,OFFBOARD
