step,phase,t_s,x_m,y_m,z_m,vx_ms,vy_ms,vz_ms,fwd_progress_m,lat_offset_m,speed_ms,front_d_m,min_depth_m,prox_alarm,depth_top,depth_mid,depth_bot,tgt_x,tgt_y,tgt_z,collision,near_miss,armed,mode
1269,OUTBOUND,128.75,86.293,2.498,1.037,1.581,-0.469,-0.609,86.293,2.398,1.581,0.849,0.313,1,0.25,1.354,2.323,100.0,-2.5,2.504,1,0,0,OFFBOARD
1270,OUTBOUND,128.86,86.293,2.498,1.037,1.581,-0.469,-0.609,86.293,2.398,1.581,0.819,0.309,1,0.24,1.315,2.31,100.0,-2.5,2.504,1,0,0,OFFBOARD
1271,OUTBOUND,128.96,86.293,2.498,1.037,1.581,-0.469,-0.609,86.293,2.398,1.581,0.881,0.316,1,0.253,1.378,2.327,100.0,-2.5,2.503,1,0,0,OFFBOARD
1272,OUTBOUND,129.06,86.293,2.498,1.037,1.581,-0.469,-0.609,86.293,2.398,1.581,0.866,0.312,1,0.247,1.344,2.317,100.0,-2.5,2.503,1,0,0,OFFBOARD
1273,OUTBOUND,129.16,86.293,2.498,1.037,1.581,-0.469,-0.609,86.293,2.398,1.581,0.867,0.313,1,0.247,1.346,2.317,100.0,-2.5,2.503,1,0,0,OFFBOARD
1274,OUTBOUND,129.26,86.293,2.498,1.036,1.581,-0.469,-0.609,86.293,2.398,1.581,0.85,0.312,1,0.247,1.342,2.317,100.0,-2.5,2.502,1,0,0,OFFBOARD
1275,OUTBOUND,129.36,86.293,2.498,1.036,1.581,-0.469,-0.609,86.293,2.398,1.581,0.844,0.312,1,0.246,1.341,2.317,100.0,-2.5,2.503,1,0,0,OFFBOARD
1276,OUTBOUND,129.46,86.293,2.498,1.036,1.581,-0.469,-0.609,86.293,2.398,1.581,0.867,0.313,1,0.247,1.346,2.319,100.0,-2.5,2.506,1,0,0,OFFBOARD
1277,OUTBOUND,129.57,86.293,2.498,1.036,1.581,-0.469,-0.609,86.293,2.398,1.581,0.868,0.313,1,0.248,1.349,2.319,100.0,-2.5,2.509,1,0,0,OFFBOARD
1278,OUTBOUND,129.67,86.293,2.498,1.036,1.581,-0.469,-0.609,86.293,2.398,1.581,0.867,0.313,1,0.247,1.346,2.319,100.0,-2.5,2.512,1,0,0,OFFBOARD
1279,OUTBOUND,129.77,86.293,2.498,1.036,1.581,-0.469,-0.609,86.293,2.398,1.581,0.87,0.314,1,0.248,1.352,2.32,100.0,-2.5,2.514,1,0,0,OFFBOARD
1280,OUTBOUND,129.87,86.293,2.498,1.036,1.581,-0.469,-0.609,86.293,2.398,1.581,0.868,0.313,1,0.247,1.348,2.319,100.0,-2.5,2.513,1,0,0,OFFBOARD
1281,OUTBOUND,129.97,86.293,2.498,1.036,1.581,-0.469,-0.609,86.293,2.398,1.581,0.844,0.312,1,0.246,1.341,2.317,100.0,-2.5,2.511,1,0,0,OFFBOARD
1282,OUTBOUND,130.08,86.293,2.498,1.035,1.581,-0.469,-0.609,86.293,2.398,1.581,0.873,0.315,1,0.25,1.361,2.322,100.0,-2.5,2.51,1,0,0,OFFBOARD
1283,OUTBOUND,130.18,86.293,2.498,1.035,1.581,-0.469,-0.609,86.293,2.398,1.581,0.874,0.315,1,0.25,1.362,2.322,100.0,-2.5,2.507,1,0,0,OFFBOARD
1284,OUTBOUND,130.28,86.293,2.498,1.035,1.581,-0.469,-0.609,86.293,2.398,1.581,0.844,0.313,1,0.246,1.341,2.317,100.0,-2.5,2.505,1,0,0,OFFBOARD
1285,OUTBOUND,130.38,86.293,2.498,1.035,1.581,-0.469,-0.609,86.293,2.398,1.581,0.869,0.314,1,0.248,1.351,2.32,100.0,-2.5,2.502,1,0,0,OFFBOARD
1286,OUTBOUND,130.48,86.293,2.498,1.035,1.581,-0.469,-0.609,86.293,2.399,1.581,0.845,0.313,1,0.247,1.345,2.32,100.0,-2.5,2.499,1,0,0,OFFBOARD
1287,OUTBOUND,130.59,86.293,2.498,1.035,1.581,-0.469,-0.609,86.293,2.399,1.581,0.838,0.312,1,0.247,1.341,2.319,100.0,-2.5,2.497,1,0,0,OFFBOARD
1288,OUTBOUND,130.69,86.293,2.498,1.035,1.581,-0.469,-0.609,86.293,2.399,1.581,0.848,0.314,1,0.249,1.35,2.322,100.0,-2.5,2.497,1,0,0,OFFBOARD
1289,OUTBOUND,130.79,86.293,2.498,1.035,1.581,-0.469,-0.609,86.293,2.399,1.581,0.846,0.314,1,0.249,1.35,2.323,100.0,-2.5,2.494,1,0,0,OFFBOARD
1290,OUTBOUND,130.89,86.293,2.498,1.035,1.581,-0.469,-0.609,86.293,2.399,1.581,0.842,0.313,1,0.248,1.347,2.322,100.0,-2.5,2.489,1,0,0,OFFBOARD
1291,OUTBOUND,130.99,86.293,2.498,1.035,1.581,-0.469,-0.609,86.293,2.399,1.581,0.835,0.312,1,0.246,1.34,2.319,100.0,-2.5,2.487,1,0,0,OFFBOARD
1292,OUTBOUND,131.09,86.293,2.499,1.034,1.581,-0.469,-0.609,86.293,2.399,1.581,0.842,0.313,1,0.248,1.346,2.322,100.0,-2.5,2.487,1,0,0,OFFBOARD
1293,OUTBOUND,131.2,86.293,2.498,1.034,1.581,-0.469,-0.609,86.293,2.399,1.581,0.844,0.314,1,0.249,1.35,2.323,100.0,-2.5,2.484,1,0,0,OFFBOARD
1294,OUTBOUND,131.3,86.293,2.499,1.034,1.581,-0.469,-0.609,86.293,2.399,1.581,0.847,0.314,1,0.249,1.354,2.324,100.0,-2.5,2.48,1,0,0,OFFBOARD
1295,OUTBOUND,131.4,86.293,2.499,1.034,1.581,-0.469,-0.609,86.293,2.399,1.581,0.839,0.313,1,0.248,1.348,2.323,100.0,-2.5,2.478,1,0,0,OFFBOARD
1296,OUTBOUND,131.5,86.293,2.499,1.034,1.581,-0.469,-0.609,86.293,2.399,1.581,0.841,0.314,1,0.25,1.351,2.325,100.0,-2.5,2.477,1,0,0,OFFBOARD
1297,OUTBOUND,131.6,86.293,2.499,1.034,1.581,-0.469,-0.609,86.293,2.399,1.581,0.84,0.314,1,0.249,1.35,2.325,100.0,-2.5,2.476,1,0,0,OFFBOARD
1298,OUTBOUND,131.7,86.293,2.499,1.034,1.581,-0.469,-0.609,86.293,2.399,1.581,0.846,0.314,1,0.25,1.357,2.328,100.0,-2.5,2.473,1,0,0,OFFBOARD
1299,OUTBOUND,131.8,86.293,2.499,1.034,1.581,-0.469,-0.609,86.293,2.399,1.581,0.838,0.314,1,0.248,1.346,2.323,100.0,-2.5,2.471,1,0,0,OFFBOARD
1300,OUTBOUND,131.9,86.293,2.499,1.034,1.581,-0.469,-0.609,86.293,2.399,1.581,0.843,0.314,1,0.248,1.347,2.322,100.0,-2.5,2.467,1,0,0,OFFBOARD
1301,OUTBOUND,132.01,86.293,2.499,1.034,1.581,-0.469,-0.609,86.293,2.399,1.581,0.823,0.311,1,0.24,1.317,2.31,100.0,-2.5,2.466,1,0,0,OFFBOARD
1302,OUTBOUND,132.11,86.293,2.499,1.034,1.581,-0.469,-0.609,86.293,2.399,1.581,0.845,0.313,1,0.245,1.339,2.317,100.0,-2.5,2.464,1,0,0,OFFBOARD
1303,OUTBOUND,132.21,86.293,2.499,1.034,1.581,-0.469,-0.609,86.293,2.399,1.581,0.843,0.313,1,0.245,1.338,2.316,100.0,-2.5,2.464,1,0,0,OFFBOARD
1304,OUTBOUND,132.31,86.293,2.499,1.034,1.581,-0.469,-0.609,86.293,2.399,1.581,0.868,0.314,1,0.247,1.348,2.319,100.0,-2.5,2.462,1,0,0,OFFBOARD
1305,OUTBOUND,132.41,86.293,2.499,1.034,1.581,-0.469,-0.609,86.293,2.399,1.581,0.846,0.314,1,0.246,1.341,2.318,100.0,-2.5,2.458,1,0,0,OFFBOARD
1306,OUTBOUND,132.51,86.293,2.499,1.033,1.581,-0.469,-0.609,86.293,2.399,1.581,0.871,0.315,1,0.249,1.356,2.322,100.0,-2.5,2.453,1,0,0,OFFBOARD
1307,OUTBOUND,132.61,86.293,2.499,1.033,1.581,-0.469,-0.609,86.293,2.399,1.581,0.87,0.315,1,0.248,1.352,2.321,100.0,-2.5,2.451,1,0,0,OFFBOARD
1308,OUTBOUND,132.71,86.293,2.499,1.033,1.581,-0.469,-0.609,86.293,2.399,1.581,0.845,0.314,1,0.247,1.343,2.319,100.0,-2.5,2.449,1,0,0,OFFBOARD
1309,OUTBOUND,132.82,86.293,2.499,1.033,1.581,-0.469,-0.609,86.293,2.399,1.581,0.847,0.314,1,0.247,1.345,2.319,100.0,-2.5,2.447,1,0,0,OFFBOARD
1310,OUTBOUND,132.92,86.293,2.499,1.033,1.581,-0.469,-0.609,86.293,2.399,1.581,0.852,0.314,1,0.247,1.346,2.319,100.0,-2.5,2.441,1,0,0,OFFBOARD
1311,OUTBOUND,133.02,86.293,2.499,1.033,1.581,-0.469,-0.609,86.293,2.399,1.581,0.852,0.314,1,0.247,1.347,2.32,100.0,-2.5,2.439,1,0,0,OFFBOARD
1312,OUTBOUND,133.12,86.293,2.499,1.033,1.581,-0.469,-0.609,86.293,2.399,1.581,0.848,0.314,1,0.245,1.342,2.318,100.0,-2.5,2.438,1,0,0,OFFBOARD
1313,OUTBOUND,133.22,86.293,2.499,1.033,1.581,-0.469,-0.609,86.293,2.399,1.581,0.843,0.314,1,0.245,1.341,2.318,100.0,-2.5,2.437,1,0,0,OFFBOARD
1314,OUTBOUND,133.32,86.293,2.499,1.033,1.581,-0.469,-0.609,86.293,2.399,1.581,0.84,0.314,1,0.246,1.34,2.319,100.0,-2.5,2.433,1,0,0,OFFBOARD
1315,OUTBOUND,133.42,86.293,2.499,1.033,1.581,-0.469,-0.609,86.293,2.399,1.581,0.829,0.312,1,0.243,1.327,2.314,100.0,-2.5,2.429,1,0,0,OFFBOARD
1316,OUTBOUND,133.52,86.293,2.499,1.032,1.581,-0.469,-0.609,86.293,2.399,1.581,0.814,0.309,1,0.236,1.301,2.303,100.0,-2.5,2.425,1,0,0,OFFBOARD
1317,OUTBOUND,133.63,86.293,2.499,1.032,1.581,-0.469,-0.609,86.293,2.399,1.581,0.882,0.319,1,0.251,1.379,2.325,100.0,-2.5,2.419,1,0,0,OFFBOARD
1318,OUTBOUND,133.73,86.293,2.499,1.033,1.581,-0.469,-0.609,86.293,2.399,1.581,0.864,0.314,1,0.244,1.338,2.313,100.0,-2.5,2.414,1,0,0,OFFBOARD
1319,OUTBOUND,133.83,86.293,2.499,1.033,1.581,-0.469,-0.609,86.293,2.399,1.581,0.864,0.314,1,0.244,1.337,2.313,100.0,-2.5,2.407,1,0,0,OFFBOARD
1320,OUTBOUND,133.93,86.293,2.499,1.032,1.581,-0.469,-0.609,86.293,2.399,1.581,0.868,0.315,1,0.246,1.346,2.316,100.0,-2.5,2.403,1,0,0,OFFBOARD
1321,OUTBOUND,134.03,86.293,2.499,1.032,1.581,-0.469,-0.609,86.293,2.399,1.581,0.864,0.314,1,0.244,1.337,2.312,100.0,-2.5,2.399,1,0,0,OFFBOARD
1322,OUTBOUND,134.13,86.293,2.499,1.032,1.581,-0.469,-0.609,86.293,2.399,1.581,0.863,0.314,1,0.243,1.333,2.312,100.0,-2.5,2.395,1,0,0,OFFBOARD
1323,OUTBOUND,134.23,86.293,2.499,1.032,1.581,-0.469,-0.609,86.293,2.399,1.581,0.863,0.314,1,0.243,1.333,2.312,100.0,-2.5,2.39,1,0,0,OFFBOARD
1324,OUTBOUND,134.33,86.293,2.499,1.032,1.581,-0.469,-0.609,86.293,2.399,1.581,0.842,0.314,1,0.243,1.329,2.311,100.0,-2.5,2.387,1,0,0,OFFBOARD
1325,OUTBOUND,134.44,86.293,2.499,1.032,1.581,-0.469,-0.609,86.293,2.399,1.581,0.865,0.315,1,0.244,1.339,2.314,100.0,-2.5,2.383,1,0,0,OFFBOARD
1326,OUTBOUND,134.54,86.293,2.499,1.032,1.581,-0.469,-0.609,86.293,2.399,1.581,0.83,0.313,1,0.241,1.322,2.31,100.0,-2.5,2.381,1,0,0,OFFBOARD
1327,OUTBOUND,134.64,86.293,2.499,1.032,1.581,-0.469,-0.609,86.293,2.399,1.581,0.867,0.315,1,0.245,1.344,2.316,100.0,-2.5,2.38,1,0,0,OFFBOARD
1328,OUTBOUND,134.74,86.293,2.499,1.032,1.581,-0.469,-0.609,86.293,2.399,1.581,0.844,0.314,1,0.243,1.333,2.313,100.0,-2.5,2.38,1,0,0,OFFBOARD
1329,OUTBOUND,134.84,86.293,2.499,1.031,1.581,-0.469,-0.609,86.293,2.399,1.581,0.841,0.314,1,0.243,1.332,2.313,100.0,-2.5,2.381,1,0,0,OFFBOARD
1330,OUTBOUND,134.94,86.293,2.499,1.031,1.581,-0.469,-0.609,86.293,2.399,1.581,0.848,0.314,1,0.243,1.335,2.314,100.0,-2.5,2.385,1,0,0,OFFBOARD
1331,OUTBOUND,135.04,86.293,2.499,1.031,1.581,-0.469,-0.609,86.293,2.399,1.581,0.846,0.314,1,0.243,1.336,2.315,100.0,-2.5,2.386,1,0,0,OFFBOARD
1332,OUTBOUND,135.15,86.293,2.499,1.031,1.581,-0.469,-0.609,86.293,2.399,1.581,0.866,0.315,1,0.244,1.342,2.316,100.0,-2.5,2.386,1,0,0,OFFBOARD
1333,OUTBOUND,135.25,86.293,2.499,1.031,1.581,-0.469,-0.609,86.293,2.399,1.581,0.842,0.314,1,0.243,1.333,2.314,100.0,-2.5,2.387,1,0,0,OFFBOARD
1334,OUTBOUND,135.35,86.293,2.499,1.031,1.581,-0.469,-0.609,86.293,2.399,1.581,0.865,0.315,1,0.244,1.338,2.315,100.0,-2.5,2.388,1,0,0,OFFBOARD
1335,OUTBOUND,135.45,86.293,2.499,1.031,1.581,-0.469,-0.609,86.293,2.399,1.581,0.868,0.316,1,0.245,1.346,2.318,100.0,-2.5,2.387,1,0,0,OFFBOARD
1336,OUTBOUND,135.55,86.293,2.499,1.031,1.581,-0.469,-0.609,86.293,2.399,1.581,0.841,0.314,1,0.243,1.334,2.315,100.0,-2.5,2.383,1,0,0,OFFBOARD
1337,OUTBOUND,135.65,86.293,2.499,1.031,1.581,-0.469,-0.609,86.293,2.399,1.581,0.841,0.315,1,0.243,1.335,2.315,100.0,-2.5,2.377,1,0,0,OFFBOARD
1338,OUTBOUND,135.75,86.293,2.499,1.031,1.581,-0.469,-0.609,86.293,2.399,1.581,0.843,0.315,1,0.243,1.336,2.316,100.0,-2.5,2.37,1,0,0,OFFBOARD
1339,OUTBOUND,135.86,86.293,2.499,1.03,1.581,-0.469,-0.609,86.293,2.399,1.581,0.846,0.315,1,0.244,1.339,2.317,100.0,-2.5,2.368,1,0,0,OFFBOARD
1340,OUTBOUND,135.96,86.293,2.499,1.03,1.581,-0.469,-0.609,86.293,2.399,1.581,0.866,0.315,1,0.244,1.342,2.317,100.0,-2.5,2.368,1,0,0,OFFBOARD
1341,OUTBOUND,136.06,86.293,2.499,1.03,1.581,-0.469,-0.609,86.293,2.399,1.581,0.844,0.315,1,0.245,1.34,2.318,100.0,-2.5,2.366,1,0,0,OFFBOARD
1342,OUTBOUND,136.16,86.293,2.499,1.03,1.581,-0.469,-0.609,86.293,2.399,1.581,0.83,0.314,1,0.242,1.329,2.315,100.0,-2.5,2.364,1,0,0,OFFBOARD
1343,OUTBOUND,136.26,86.293,2.499,1.03,1.581,-0.469,-0.609,86.293,2.399,1.581,0.87,0.317,1,0.247,1.351,2.322,100.0,-2.5,2.361,1,0,0,OFFBOARD
1344,OUTBOUND,136.36,86.293,2.499,1.03,1.581,-0.469,-0.609,86.293,2.399,1.581,0.837,0.315,1,0.244,1.337,2.318,100.0,-2.5,2.352,1,0,0,OFFBOARD
1345,OUTBOUND,136.46,86.293,2.499,1.03,1.581,-0.469,-0.609,86.293,2.399,1.581,0.842,0.315,1,0.245,1.343,2.32,100.0,-2.5,2.344,1,0,0,OFFBOARD
1346,OUTBOUND,136.57,86.293,2.499,1.03,1.581,-0.469,-0.609,86.293,2.399,1.581,0.848,0.316,1,0.246,1.348,2.322,100.0,-2.5,2.339,1,0,0,OFFBOARD
1347,OUTBOUND,136.67,86.293,2.499,1.03,1.581,-0.469,-0.609,86.293,2.399,1.581,0.851,0.316,1,0.246,1.35,2.322,100.0,-2.5,2.335,1,0,0,OFFBOARD
1348,OUTBOUND,136.77,86.293,2.499,1.03,1.581,-0.469,-0.609,86.293,2.399,1.581,0.842,0.316,1,0.245,1.344,2.321,100.0,-2.5,2.333,1,0,0,OFFBOARD
1349,OUTBOUND,136.87,86.293,2.499,1.03,1.581,-0.469,-0.609,86.293,2.399,1.581,0.844,0.316,1,0.245,1.347,2.322,100.0,-2.5,2.332,1,0,0,OFFBOARD
1350,OUTBOUND,136.97,86.293,2.499,1.029,1.581,-0.469,-0.609,86.293,2.399,1.581,0.834,0.315,1,0.244,1.338,2.319,100.0,-2.5,2.333,1,0,0,OFFBOARD
1351,OUTBOUND,137.07,86.293,2.499,1.029,1.581,-0.469,-0.609,86.293,2.399,1.581,0.843,0.316,1,0.245,1.347,2.323,100.0,-2.5,2.331,1,0,0,OFFBOARD
1352,OUTBOUND,137.17,86.293,2.499,1.029,1.581,-0.469,-0.609,86.293,2.399,1.581,0.846,0.316,1,0.247,1.352,2.325,100.0,-2.5,2.326,1,0,0,OFFBOARD
1353,OUTBOUND,137.28,86.293,2.499,1.029,1.581,-0.469,-0.609,86.293,2.399,1.581,0.837,0.315,1,0.246,1.343,2.322,100.0,-2.5,2.322,1,0,0,OFFBOARD
1354,OUTBOUND,137.38,86.293,2.499,1.029,1.581,-0.469,-0.609,86.293,2.399,1.581,0.841,0.316,1,0.247,1.348,2.325,100.0,-2.5,2.319,1,0,0,OFFBOARD
1355,OUTBOUND,137.48,86.293,2.499,1.029,1.581,-0.469,-0.609,86.293,2.399,1.581,0.873,0.317,1,0.248,1.359,2.328,100.0,-2.5,2.315,1,0,0,OFFBOARD
1356,OUTBOUND,137.58,86.293,2.499,1.029,1.581,-0.469,-0.609,86.293,2.399,1.581,0.845,0.317,1,0.247,1.352,2.325,100.0,-2.5,2.308,1,0,0,OFFBOARD
1357,OUTBOUND,137.68,86.293,2.499,1.029,1.581,-0.469,-0.609,86.293,2.399,1.581,0.843,0.317,1,0.247,1.351,2.325,100.0,-2.5,2.303,1,0,0,OFFBOARD
1358,OUTBOUND,137.78,86.293,2.499,1.029,1.581,-0.469,-0.609,86.293,2.399,1.581,0.843,0.317,1,0.247,1.352,2.326,100.0,-2.5,2.3,1,0,0,OFFBOARD
1359,OUTBOUND,137.88,86.293,2.499,1.029,1.581,-0.469,-0.609,86.293,2.399,1.581,0.848,0.317,1,0.248,1.357,2.328,100.0,-2.5,2.295,1,0,0,OFFBOARD
1360,OUTBOUND,137.99,86.293,2.499,1.029,1.581,-0.469,-0.609,86.293,2.399,1.581,0.837,0.316,1,0.246,1.347,2.325,100.0,-2.5,2.288,1,0,0,OFFBOARD
1361,OUTBOUND,138.09,86.293,2.499,1.028,1.581,-0.469,-0.609,86.293,2.399,1.581,0.84,0.317,1,0.247,1.35,2.327,100.0,-2.5,2.281,1,0,0,OFFBOARD
1362,OUTBOUND,138.19,86.293,2.499,1.028,1.581,-0.469,-0.609,86.293,2.399,1.581,0.841,0.317,1,0.248,1.353,2.328,100.0,-2.5,2.275,1,0,0,OFFBOARD
1363,OUTBOUND,138.29,86.293,2.499,1.028,1.581,-0.469,-0.609,86.293,2.399,1.581,0.86,0.318,1,0.25,1.366,2.332,100.0,-2.5,2.271,1,0,0,OFFBOARD
1364,OUTBOUND,138.39,86.293,2.499,1.028,1.581,-0.469,-0.609,86.293,2.399,1.581,0.843,0.317,1,0.248,1.357,2.33,100.0,-2.5,2.269,1,0,0,OFFBOARD
1365,OUTBOUND,138.49,86.293,2.499,1.028,1.581,-0.469,-0.609,86.293,2.399,1.581,0.844,0.317,1,0.249,1.358,2.33,100.0,-2.5,2.268,1,0,0,OFFBOARD
1366,OUTBOUND,138.59,86.293,2.499,1.028,1.581,-0.469,-0.609,86.293,2.399,1.581,0.844,0.317,1,0.249,1.358,2.33,100.0,-2.5,2.267,1,0,0,OFFBOARD
1367,OUTBOUND,138.7,86.293,2.499,1.028,1.581,-0.469,-0.609,86.293,2.399,1.581,0.845,0.318,1,0.249,1.361,2.331,100.0,-2.5,2.263,1,0,0,OFFBOARD
1368,OUTBOUND,138.8,86.293,2.499,1.028,1.581,-0.469,-0.609,86.293,2.399,1.581,0.837,0.317,1,0.246,1.349,2.328,100.0,-2.5,2.258,1,0,0,OFFBOARD
1369,OUTBOUND,138.9,86.293,2.499,1.028,1.581,-0.469,-0.609,86.293,2.399,1.581,0.838,0.317,1,0.247,1.351,2.329,100.0,-2.5,2.251,1,0,0,OFFBOARD
1370,OUTBOUND,139.0,86.293,2.499,1.027,1.581,-0.469,-0.609,86.293,2.399,1.581,0.846,0.318,1,0.248,1.358,2.33,100.0,-2.5,2.247,1,0,0,OFFBOARD
1371,OUTBOUND,139.1,86.293,2.499,1.027,1.581,-0.469,-0.609,86.293,2.399,1.581,0.846,0.318,1,0.248,1.359,2.33,100.0,-2.5,2.243,1,0,0,OFFBOARD
1372,OUTBOUND,139.2,86.293,2.499,1.027,1.581,-0.469,-0.609,86.293,2.399,1.581,0.844,0.318,1,0.249,1.358,2.33,100.0,-2.5,2.24,1,0,0,OFFBOARD
1373,OUTBOUND,139.3,86.293,2.499,1.027,1.581,-0.469,-0.609,86.293,2.399,1.581,0.833,0.316,1,0.245,1.343,2.326,100.0,-2.5,2.237,1,0,0,OFFBOARD
1374,OUTBOUND,139.41,86.293,2.499,1.027,1.581,-0.469,-0.609,86.293,2.399,1.581,0.817,0.313,1,0.236,1.309,2.311,100.0,-2.5,2.234,1,0,0,OFFBOARD
1375,OUTBOUND,139.51,86.293,2.499,1.027,1.581,-0.469,-0.609,86.293,2.399,1.581,0.886,0.322,1,0.253,1.394,2.336,100.0,-2.5,2.229,1,0,0,OFFBOARD
1376,OUTBOUND,139.61,86.293,2.499,1.028,1.581,-0.469,-0.609,86.293,2.399,1.581,0.83,0.315,1,0.241,1.331,2.318,100.0,-2.5,2.226,1,0,0,OFFBOARD
1377,OUTBOUND,139.71,86.293,2.499,1.027,1.581,-0.469,-0.609,86.293,2.399,1.581,0.876,0.319,1,0.248,1.366,2.328,100.0,-2.5,2.223,1,0,0,OFFBOARD
1378,OUTBOUND,139.81,86.293,2.499,1.027,1.581,-0.469,-0.609,86.293,2.399,1.581,0.836,0.316,1,0.244,1.34,2.321,100.0,-2.5,2.22,1,0,0,OFFBOARD
1379,OUTBOUND,139.91,86.293,2.499,1.027,1.581,-0.469,-0.609,86.293,2.399,1.581,0.844,0.317,1,0.245,1.348,2.324,100.0,-2.5,2.216,1,0,0,OFFBOARD
1380,OUTBOUND,140.02,86.293,2.499,1.027,1.581,-0.469,-0.609,86.293,2.399,1.581,0.855,0.318,1,0.247,1.357,2.327,100.0,-2.5,2.212,1,0,0,OFFBOARD
1381,OUTBOUND,140.12,86.293,2.499,1.027,1.581,-0.469,-0.609,86.293,2.399,1.581,0.854,0.318,1,0.248,1.358,2.328,100.0,-2.5,2.209,1,0,0,OFFBOARD
1382,OUTBOUND,140.22,86.293,2.499,1.027,1.581,-0.469,-0.609,86.293,2.399,1.581,0.843,0.317,1,0.245,1.35,2.326,100.0,-2.5,2.203,1,0,0,OFFBOARD
1383,OUTBOUND,140.32,86.293,2.499,1.026,1.581,-0.469,-0.609,86.293,2.399,1.581,0.841,0.318,1,0.245,1.35,2.326,100.0,-2.5,2.195,1,0,0,OFFBOARD
1384,OUTBOUND,140.42,86.293,2.499,1.026,1.581,-0.469,-0.609,86.293,2.399,1.581,0.841,0.318,1,0.245,1.351,2.327,100.0,-2.5,2.188,1,0,0,OFFBOARD
1385,OUTBOUND,140.52,86.293,2.499,1.026,1.581,-0.469,-0.609,86.293,2.399,1.581,0.843,0.318,1,0.247,1.353,2.327,100.0,-2.5,2.182,1,0,0,OFFBOARD
1386,OUTBOUND,140.63,86.293,2.499,1.026,1.581,-0.469,-0.609,86.293,2.399,1.581,0.84,0.318,1,0.246,1.351,2.328,100.0,-2.5,2.174,1,0,0,OFFBOARD
1387,OUTBOUND,140.73,86.293,2.499,1.026,1.581,-0.469,-0.609,86.293,2.399,1.581,0.844,0.318,1,0.247,1.356,2.329,100.0,-2.5,2.165,1,0,0,OFFBOARD
1388,OUTBOUND,140.83,86.293,2.499,1.026,1.581,-0.469,-0.609,86.293,2.399,1.581,0.837,0.317,1,0.246,1.349,2.328,100.0,-2.5,2.157,1,0,0,OFFBOARD
1389,OUTBOUND,140.93,86.293,2.499,1.026,1.581,-0.469,-0.609,86.293,2.399,1.581,0.844,0.318,1,0.247,1.357,2.33,100.0,-2.5,2.149,1,0,0,OFFBOARD
1390,OUTBOUND,141.03,86.293,2.499,1.026,1.581,-0.469,-0.609,86.293,2.399,1.581,0.842,0.318,1,0.247,1.357,2.33,100.0,-2.5,2.144,1,0,0,OFFBOARD
1391,OUTBOUND,141.13,86.293,2.499,1.026,1.581,-0.469,-0.609,86.293,2.399,1.581,0.842,0.318,1,0.247,1.357,2.331,100.0,-2.5,2.134,1,0,0,OFFBOARD
1392,OUTBOUND,141.23,86.293,2.499,1.026,1.581,-0.469,-0.609,86.293,2.399,1.581,0.848,0.319,1,0.249,1.364,2.334,100.0,-2.5,2.126,1,0,0,OFFBOARD
1393,OUTBOUND,141.34,86.293,2.499,1.025,1.581,-0.469,-0.609,86.293,2.399,1.581,0.847,0.319,1,0.249,1.363,2.333,100.0,-2.5,2.115,1,0,0,OFFBOARD
1394,OUTBOUND,141.44,86.293,2.499,1.025,1.581,-0.469,-0.609,86.293,2.399,1.581,0.852,0.32,1,0.25,1.368,2.335,100.0,-2.5,2.103,1,0,0,OFFBOARD
1395,OUTBOUND,141.54,86.293,2.499,1.025,1.581,-0.469,-0.609,86.293,2.399,1.581,0.847,0.319,1,0.249,1.365,2.334,100.0,-2.5,2.091,1,0,0,OFFBOARD
1396,OUTBOUND,141.64,86.293,2.499,1.025,1.581,-0.469,-0.609,86.293,2.399,1.581,0.853,0.32,1,0.25,1.37,2.336,100.0,-2.5,2.08,1,0,0,OFFBOARD
1397,OUTBOUND,141.74,86.293,2.499,1.025,1.581,-0.469,-0.609,86.293,2.4,1.581,0.849,0.32,1,0.25,1.368,2.336,100.0,-2.5,2.07,1,0,0,OFFBOARD
1398,OUTBOUND,141.84,86.293,2.499,1.025,1.581,-0.469,-0.609,86.293,2.399,1.581,0.847,0.32,1,0.249,1.367,2.336,100.0,-2.5,2.062,1,0,0,OFFBOARD
1399,OUTBOUND,141.94,86.293,2.499,1.025,1.581,-0.469,-0.609,86.293,2.4,1.581,0.844,0.319,1,0.249,1.365,2.336,100.0,-2.5,2.053,1,0,0,OFFBOARD
1400,OUTBOUND,142.04,86.293,2.499,1.025,1.581,-0.469,-0.609,86.293,2.4,1.581,0.843,0.319,1,0.249,1.365,2.336,100.0,-2.5,2.045,1,0,0,OFFBOARD
1401,OUTBOUND,142.15,86.293,2.499,1.025,1.581,-0.469,-0.609,86.293,2.4,1.581,0.845,0.32,1,0.25,1.368,2.337,100.0,-2.5,2.035,1,0,0,OFFBOARD
1402,OUTBOUND,142.25,86.293,2.499,1.025,1.581,-0.469,-0.609,86.293,2.4,1.581,0.843,0.319,1,0.25,1.366,2.337,100.0,-2.5,2.025,1,0,0,OFFBOARD
1403,OUTBOUND,142.35,86.293,2.5,1.024,1.581,-0.469,-0.609,86.293,2.4,1.581,0.844,0.32,1,0.25,1.367,2.338,100.0,-2.5,2.017,1,0,0,OFFBOARD
